9/29/2016,7630439,706681
9/29/2016,7649772,686973
9/30/2016,7638477,685534
9/30/2016,7644833,686438
9/30/2016,7652180,688446
9/30/2016,7653208,685405
9/30/2016,7681410,686209
9/1/2016,7650362,680969
9/2/2016,7666104,697599
9/3/2016,7647226,689795
9/3/2016,7674250,702545
9/4/2016,7642746,682974
9/4/2016,7643586,685073
9/4/2016,7654295,677228
9/4/2016,7655139,677235
9/5/2016,7639312,685458
9/5/2016,7639572,685793
9/5/2016,7642506,684700
9/5/2016,7648960,691224
9/6/2016,7638059,689307
9/6/2016,7651216,689077
9/6/2016,7676283,682471
9/7/2016,7649649,698552
9/8/2016,7641297,690327
9/9/2016,7638660,688654
9/9/2016,7651047,666240
9/9/2016,7654023,681524
9/10/2016,7682190,681852
9/11/2016,7633099,690735
9/11/2016,7633941,705399
9/11/2016,7645569,713786
9/17/2016,7650500,671581
9/12/2016,7642116,685089
9/12/2016,7669742,692687
9/13/2016,7669576,686600
9/13/2016,7678625,672198
9/13/2016,7691686,670432
9/14/2016,7654654,702602
9/14/2016,7669576,686600
9/15/2016,7666365,674486
9/16/2016,7648348,683113
9/17/2016,7660519,678942
9/17/2016,7670240,681989
9/18/2016,7643288,686573
9/18/2016,7648038,681804
9/18/2016,7652892,712359
9/19/2016,7642478,705920
9/19/2016,7653661,681794
9/19/2016,7687534,670442
9/20/2016,7650958,667762
9/20/2016,7673739,667320
9/21/2016,7630757,708134
9/21/2016,7639777,686133
9/21/2016,7640106,707676
9/21/2016,7679587,671194
9/22/2016,7623363,710810
9/22/2016,7647580,685575
9/23/2016,7633236,706416
9/23/2016,7642506,684700
9/23/2016,7648772,700274
9/23/2016,7649282,688029
9/23/2016,7651232,697622
9/23/2016,7651449,688060
9/23/2016,7662127,681495
9/23/2016,7671779,678047
9/23/2016,7678292,701639
9/23/2016,7678630,695726
9/23/2016,7686570,680779
9/24/2016,7641596,687431
9/24/2016,7644305,682064
9/24/2016,7682442,675263
9/25/2016,7631107,707534
9/25/2016,7642737,685475
9/25/2016,7647779,690653
9/25/2016,7652121,687503
9/18/2016,7651377,688487
9/18/2016,7651393,689006
9/18/2016,7658642,687197
9/18/2016,7658842,688612
9/20/2016,7644724,674827
9/20/2016,7644724,674827
9/21/2016,7652009,704916
9/22/2016,7640375,686864
9/22/2016,7643819,680454
9/22/2016,7654560,681277
9/22/2016,7671644,670354
9/23/2016,7656306,681838
9/24/2016,7645396,684827
9/25/2016,7654779,677449
9/25/2016,7671821,670098
9/26/2016,7657641,676948
9/28/2016,7660321,662102
9/30/2016,7647378,693321
9/30/2016,7650362,680969
9/4/2016,7650398,680367
9/4/2016,7675680,679289
9/10/2016,7651337,663478
9/10/2016,7664226,692218
9/10/2016,7679041,686824
9/11/2016,7672846,667422
9/16/2016,7646220,702332
9/17/2016,7643919,665417
9/17/2016,7662173,665512
9/24/2016,7642862,695162
9/26/2016,7664747,671493
9/29/2016,7653850,682250
9/30/2016,7642698,671185
9/30/2016,7657057,675166
9/1/2016,7665611,674295
9/8/2016,7656248,689376
9/9/2016,7646573,681850
9/9/2016,7661926,671136
9/20/2016,7642771,682992
9/1/2016,7657101,689749
9/2/2016,7678225,689055
9/4/2016,7659032,686153
9/5/2016,7636539,654609
9/9/2016,7653812,675094
9/9/2016,7660181,673670
9/13/2016,7650520,677851
9/13/2016,7656459,681054
9/16/2016,7628596,680180
9/16/2016,7641466,684701
9/16/2016,7669049,684203
9/16/2016,7679277,693786
9/19/2016,7672733,670090
9/20/2016,7681720,683835
9/21/2016,7678225,689055
9/21/2016,7684866,689295
9/22/2016,7653751,684525
9/22/2016,7653812,675094
9/22/2016,7669075,690538
9/23/2016,7633665,706930
9/23/2016,7640430,667707
9/23/2016,7653812,675094
9/26/2016,7676174,681292
9/27/2016,7643586,700429
9/27/2016,7663215,664936
9/27/2016,7665707,695255
9/27/2016,7666526,663692
9/28/2016,7670796,697697
9/29/2016,7667851,670712
9/30/2016,7653751,684525
9/30/2016,7668467,679191
9/30/2016,7682414,692910
9/30/2016,7686570,689055
9/1/2016,7650897,702978
9/4/2016,7681158,671532
9/6/2016,7678225,689055
9/7/2016,7646362,690287
9/7/2016,7651467,683015
9/7/2016,7675519,695018
9/9/2016,7668467,679191
9/10/2016,7676605,672906
9/12/2016,7664453,670279
9/13/2016,7645770,698057
9/19/2016,7678212,675536
9/19/2016,7679277,693786
9/20/2016,7641020,702631
9/26/2016,7659022,665771
9/26/2016,7666526,663692
9/26/2016,7667851,670712
9/26/2016,7676605,672906
9/27/2016,7670799,665222
9/29/2016,7643586,700429
9/30/2016,7662978,683008
9/1/2016,7681415,676568
9/2/2016,7694460,694421
9/3/2016,7662080,690428
9/3/2016,7672733,670090
9/4/2016,7645014,666592
9/5/2016,7673500,685866
9/6/2016,7641789,718981
9/6/2016,7647348,690566
9/7/2016,7665413,696339
9/8/2016,7648858,699825
9/8/2016,7657776,679774
9/9/2016,7628049,671791
9/9/2016,7643766,698188
9/9/2016,7659910,664798
9/9/2016,7669666,663193
9/9/2016,7681905,674154
9/10/2016,7645692,684048
9/10/2016,7679190,695911
9/11/2016,7649290,713803
9/11/2016,7685133,666216
9/13/2016,7640645,682184
9/13/2016,7654664,674687
9/13/2016,7671909,686284
9/14/2016,7646733,689712
9/15/2016,7640846,683593
9/15/2016,7644610,683660
9/15/2016,7650124,678786
9/15/2016,7661687,673954
9/15/2016,7674927,686712
9/15/2016,7690312,681601
9/16/2016,7667144,695596
9/17/2016,7656540,698366
9/17/2016,7678336,676607
9/17/2016,7680300,676177
9/18/2016,7634163,708222
9/18/2016,7642787,682793
9/18/2016,7646295,697614
9/20/2016,7626120,713224
9/20/2016,7648132,693400
9/20/2016,7653704,685113
9/20/2016,7664226,689330
9/20/2016,7688802,681565
9/21/2016,7643468,679607
9/21/2016,7645458,701356
9/22/2016,7644357,684829
9/22/2016,7654006,685920
9/22/2016,7663389,685054
9/23/2016,7655074,685196
9/24/2016,7635067,709460
9/24/2016,7646295,697614
9/24/2016,7650964,697192
9/24/2016,7680623,666636
9/24/2016,7683012,681750
9/24/2016,7689915,678420
9/24/2016,7693671,676580
9/25/2016,7628627,710804
9/25/2016,7646920,695888
9/25/2016,7651516,696264
9/25/2016,7662174,665582
9/25/2016,7662186,663729
9/25/2016,7675205,677688
9/26/2016,7664120,665551
9/26/2016,7682383,678504
9/27/2016,7642314,682617
9/27/2016,7648329,686662
9/27/2016,7653252,683670
9/27/2016,7662687,686439
9/28/2016,7647097,693425
9/28/2016,7657880,679846
9/28/2016,7685449,684240
9/29/2016,7628093,655826
9/29/2016,7643292,679074
9/29/2016,7654006,685920
9/30/2016,7644547,684875
9/30/2016,7653999,671107
9/2/2016,7650362,680969
9/2/2016,7656306,681838
9/3/2016,7641110,695883
9/4/2016,7637587,708703
9/4/2016,7651468,697104
9/4/2016,7654023,681524
9/4/2016,7662927,690231
9/4/2016,7679915,684559
9/5/2016,7638738,686914
9/7/2016,7638318,684705
9/8/2016,7636794,687876
9/8/2016,7640520,675840
9/9/2016,7644497,694334
9/9/2016,7668289,669087
9/10/2016,7647932,690274
9/11/2016,7652102,698916
9/11/2016,7657492,676852
9/11/2016,7668818,667667
9/15/2016,7686183,681276
9/18/2016,7632073,706897
9/18/2016,7642993,694335
9/18/2016,7655377,682705
9/18/2016,7658645,687273
9/21/2016,7690366,686881
9/23/2016,7675954,684952
9/24/2016,7652772,681593
9/25/2016,7636667,683776
9/25/2016,7639104,688033
9/25/2016,7644827,681867
9/25/2016,7651377,688487
9/25/2016,7660988,665293
9/25/2016,7678654,679742
9/25/2016,7689628,692953
9/27/2016,7679511,665860
9/30/2016,7639342,685928
9/30/2016,7647365,696121
9/30/2016,7649494,683937
9/2/2016,7630398,704333
9/4/2016,7683998,681059
9/9/2016,7630604,662197
9/9/2016,7637200,688995
9/10/2016,7631028,704329
9/10/2016,7632122,703610
9/10/2016,7686058,672635
9/16/2016,7665943,681144
9/17/2016,7678923,695828
9/17/2016,7688943,687237
9/15/2016,7634927,708514
9/28/2016,7665988,663703
9/25/2016,7654211,677401
9/25/2016,7679131,691011
9/26/2016,7691918,673819
9/27/2016,7641362,680623
9/28/2016,7637254,654147
9/28/2016,7667718,695379
9/28/2016,7690425,681190
9/29/2016,7639951,684353
9/29/2016,7644097,685348
9/29/2016,7648678,698975
9/29/2016,7669148,670398
9/29/2016,7670787,674253
9/29/2016,7687663,680367
9/30/2016,7623428,711639
9/30/2016,7648779,699296
9/30/2016,7682630,674138
9/2/2016,7680857,679457
9/5/2016,7641460,680864
9/6/2016,7651491,698582
9/6/2016,7687190,681619
9/8/2016,7680592,667477
9/9/2016,7669432,692694
9/10/2016,7654139,682680
9/10/2016,7670663,669205
9/11/2016,7647868,690625
9/11/2016,7647868,690625
9/11/2016,7663764,672032
9/11/2016,7664350,698986
9/16/2016,7659481,688998
9/17/2016,7672431,683437
9/18/2016,7671642,670888
9/21/2016,7645619,683790
9/21/2016,7649017,696769
9/22/2016,7656226,681644
9/22/2016,7671671,671539
9/22/2016,7671671,671539
9/26/2016,7665802,697989
9/30/2016,7656441,698278
9/3/2016,7657508,680046
9/4/2016,7649205,701949
9/5/2016,7649808,663518
9/9/2016,7645818,662848
9/14/2016,7675137,681301
9/15/2016,7686780,673859
9/24/2016,7680918,668189
9/28/2016,7687508,676491
9/4/2016,7690381,687400
9/5/2016,7681741,677861
9/10/2016,7642810,683822
9/10/2016,7656764,681749
9/16/2016,7638039,705617
9/17/2016,7644238,715794
9/18/2016,7644489,686808
9/19/2016,7649335,700317
9/19/2016,7656631,698045
9/21/2016,7659487,701109
9/24/2016,7677301,673184
9/30/2016,7625210,708048
9/3/2016,7672396,681969
9/5/2016,7644532,709597
9/8/2016,7661781,673382
9/10/2016,7659224,695778
9/11/2016,7672741,672024
9/11/2016,7674659,681774
9/15/2016,7650363,688502
9/15/2016,7682097,674097
9/21/2016,7645345,691491
9/24/2016,7633944,705875
9/25/2016,7626479,711748
9/25/2016,7657125,667101
9/26/2016,7645870,691029
9/28/2016,7663281,682246
9/28/2016,7685510,675756
9/29/2016,7669262,682218
9/1/2016,7637879,706040
9/1/2016,7658892,681289
9/1/2016,7686984,681214
9/2/2016,7643292,679074
9/2/2016,7650536,665176
9/2/2016,7655187,670939
9/2/2016,7679011,676511
9/3/2016,7658106,681743
9/3/2016,7692468,679723
9/4/2016,7645078,699885
9/4/2016,7646763,695355
9/5/2016,7637455,706531
9/5/2016,7638818,686709
9/1/2016,7659022,665771
9/2/2016,7666526,663692
9/5/2016,7641020,702631
9/5/2016,7667272,691210
9/8/2016,7671734,670660
9/12/2016,7640923,682909
9/16/2016,7656192,688908
9/17/2016,7667272,691210
9/18/2016,7676605,672906
9/19/2016,7663215,664936
9/20/2016,7657101,689749
9/21/2016,7662978,683008
9/21/2016,7667272,691210
9/21/2016,7686570,689055
9/22/2016,7671410,680126
9/23/2016,7633643,657667
9/23/2016,7669169,689839
9/25/2016,7636191,663643
9/27/2016,7640923,682909
9/27/2016,7657101,689749
9/27/2016,7667851,670712
9/27/2016,7672733,670090
9/29/2016,7666113,681887
9/29/2016,7679413,694214
9/30/2016,7640430,667707
9/7/2016,7650530,661937
9/7/2016,7668008,666043
9/8/2016,7657101,689749
9/8/2016,7660181,673670
9/15/2016,7679413,694214
9/16/2016,7676174,681292
9/21/2016,7640430,667707
9/21/2016,7650100,667359
9/23/2016,7686570,689055
9/28/2016,7664453,670279
9/28/2016,7678212,675536
9/28/2016,7681888,667502
9/30/2016,7668467,679191
9/1/2016,7638629,686599
9/1/2016,7643156,683961
9/1/2016,7679530,682604
9/2/2016,7649655,695592
9/3/2016,7644141,682090
9/3/2016,7648396,682086
9/4/2016,7642102,699029
9/4/2016,7688314,693506
9/5/2016,7646542,697738
9/6/2016,7648532,692233
9/6/2016,7679436,680285
9/7/2016,7639334,698901
9/7/2016,7645213,701377
9/8/2016,7637781,709505
9/8/2016,7641590,662096
9/8/2016,7691290,676736
9/9/2016,7681350,681847
9/10/2016,7658320,689236
9/13/2016,7669870,682453
9/14/2016,7645649,702429
9/14/2016,7657961,698150
9/15/2016,7657767,674222
9/15/2016,7667144,695596
9/15/2016,7682630,674138
9/16/2016,7643784,682593
9/16/2016,7651001,698199
9/16/2016,7670442,666516
9/18/2016,7652849,680799
9/18/2016,7669344,687956
9/19/2016,7656226,681644
9/21/2016,7624094,709457
9/21/2016,7643644,693190
9/21/2016,7656935,674064
9/21/2016,7658617,697405
9/22/2016,7634332,664132
9/24/2016,7686653,674776
9/25/2016,7629622,708700
9/25/2016,7633505,709515
9/25/2016,7644927,715965
9/25/2016,7661843,665866
9/26/2016,7643054,682205
9/26/2016,7643696,682912
9/26/2016,7644435,682306
9/27/2016,7644022,682732
9/27/2016,7645444,657776
9/27/2016,7679188,676949
9/28/2016,7663879,692789
9/29/2016,7664688,693354
9/30/2016,7662025,695511
9/30/2016,7662092,664817
9/30/2016,7691990,671333
9/1/2016,7651401,674883
9/1/2016,7672095,671537
9/1/2016,7673516,686414
9/4/2016,7634401,680722
9/4/2016,7646589,686939
9/5/2016,7640957,683725
9/6/2016,7661269,667317
9/7/2016,7646589,686939
9/7/2016,7658620,687827
9/9/2016,7648075,686743
9/9/2016,7657898,674564
9/10/2016,7642525,679189
9/10/2016,7643138,696145
9/10/2016,7660124,685130
9/11/2016,7673516,686414
9/12/2016,7643410,704055
9/12/2016,7643410,704055
9/12/2016,7650137,686718
9/12/2016,7671479,663670
9/13/2016,7658056,681085
9/14/2016,7650137,686718
9/15/2016,7658620,687827
9/15/2016,7680039,683121
9/16/2016,7674783,683304
9/18/2016,7647296,686924
9/18/2016,7650728,684355
9/19/2016,7643410,704055
9/20/2016,7669191,675761
9/23/2016,7625040,709290
9/23/2016,7647296,686924
9/24/2016,7644018,682763
9/25/2016,7646589,686939
9/26/2016,7644488,681725
9/26/2016,7679877,683208
9/27/2016,7644896,682102
9/18/2016,7646580,690532
9/19/2016,7654960,681611
9/19/2016,7671909,686284
9/20/2016,7622960,711107
9/20/2016,7643688,683079
9/20/2016,7660416,667757
9/21/2016,7678003,667911
9/21/2016,7683325,674713
9/22/2016,7665802,697989
9/22/2016,7668623,663408
9/23/2016,7650780,678895
9/24/2016,7644116,684355
9/25/2016,7642393,685409
9/26/2016,7678301,675030
9/27/2016,7655295,697495
9/27/2016,7662677,672806
9/27/2016,7689612,682338
9/28/2016,7665098,688761
9/28/2016,7678288,696255
9/29/2016,7686326,681287
9/30/2016,7644170,704907
9/30/2016,7652164,674691
9/30/2016,7674909,683582
9/2/2016,7673484,696619
9/4/2016,7643410,704055
9/4/2016,7673516,686414
9/5/2016,7671671,671539
9/5/2016,7679812,680164
9/6/2016,7651255,672477
9/7/2016,7653697,662019
9/7/2016,7670241,685368
9/8/2016,7642901,682955
9/8/2016,7643393,704033
9/8/2016,7645668,684890
9/11/2016,7673516,686414
9/12/2016,7658620,687827
9/13/2016,7644231,684958
9/14/2016,7643018,678821
9/14/2016,7651255,672477
9/14/2016,7665269,677287
9/14/2016,7673516,686414
9/15/2016,7648629,697509
9/5/2016,7642506,684700
9/5/2016,7653890,697197
9/5/2016,7654282,671015
9/5/2016,7655531,673899
9/5/2016,7661303,679441
9/5/2016,7679089,674574
9/6/2016,7642508,686780
9/7/2016,7641859,681908
9/7/2016,7652374,697285
9/7/2016,7665424,694474
9/8/2016,7643594,673953
9/8/2016,7650939,682771
9/8/2016,7657880,679846
9/8/2016,7676574,668793
9/8/2016,7690150,673379
9/9/2016,7622362,687211
9/9/2016,7627377,711466
9/9/2016,7664144,667050
9/9/2016,7678406,695311
9/9/2016,7679499,682746
9/9/2016,7686613,682304
9/10/2016,7629083,712102
9/10/2016,7638372,685694
9/10/2016,7653591,683904
9/10/2016,7654006,685920
9/10/2016,7668261,672327
9/10/2016,7685225,691133
9/10/2016,7692907,677889
9/11/2016,7646876,694099
9/11/2016,7650696,702651
9/11/2016,7672288,678741
9/12/2016,7630132,666379
9/12/2016,7670064,694191
9/13/2016,7639521,685520
9/13/2016,7665099,661755
9/13/2016,7665315,667838
9/14/2016,7633851,663632
9/16/2016,7635521,663213
9/16/2016,7642637,684174
9/16/2016,7642768,686522
9/16/2016,7648437,709988
9/16/2016,7648834,689226
9/16/2016,7653317,692763
9/16/2016,7658415,695458
9/16/2016,7667901,671362
9/17/2016,7664255,667117
9/17/2016,7675843,669782
9/17/2016,7679038,679153
9/18/2016,7637455,706531
9/18/2016,7653043,677078
9/18/2016,7655588,696134
9/19/2016,7640163,704613
9/20/2016,7654476,684319
9/21/2016,7633696,663661
9/21/2016,7643928,696702
9/21/2016,7662021,696815
9/21/2016,7677935,662517
9/21/2016,7690177,680923
9/22/2016,7644091,674974
9/22/2016,7648370,689421
9/22/2016,7651132,683180
9/22/2016,7665764,686064
9/22/2016,7690681,673245
9/23/2016,7640035,707841
9/23/2016,7658925,671888
9/23/2016,7663850,674456
9/23/2016,7677203,669437
9/23/2016,7684501,672006
9/24/2016,7624199,711543
9/24/2016,7634731,665179
9/24/2016,7640640,702180
9/24/2016,7643526,679584
9/24/2016,7644500,680284
9/24/2016,7651054,697602
9/24/2016,7654460,695886
9/24/2016,7655376,697663
9/24/2016,7683188,673980
9/25/2016,7625817,708818
9/25/2016,7627735,657633
9/25/2016,7634094,703480
9/25/2016,7647056,695935
9/25/2016,7648247,697355
9/25/2016,7650533,672398
9/25/2016,7656666,687294
9/25/2016,7677228,679108
9/26/2016,7679612,677742
9/27/2016,7650696,702651
9/27/2016,7651077,676389
9/28/2016,7634655,705478
9/28/2016,7690149,684686
9/29/2016,7641770,678906
9/29/2016,7657880,679846
9/30/2016,7649113,688193
9/30/2016,7649754,683929
9/30/2016,7656648,687390
9/30/2016,7684600,665655
9/1/2016,7650494,683289
9/2/2016,7670932,673805
9/2/2016,7682190,681852
9/3/2016,7636656,671990
9/3/2016,7638657,685954
9/4/2016,7655808,679681
9/4/2016,7657643,677794
9/4/2016,7660626,695620
9/5/2016,7670932,673805
9/8/2016,7639724,681915
9/9/2016,7637789,688278
9/10/2016,7642529,679159
9/10/2016,7665971,669748
9/11/2016,7650109,697055
9/11/2016,7662310,668152
9/11/2016,7672898,667823
9/11/2016,7683807,696497
9/13/2016,7647168,698302
9/13/2016,7667279,698533
9/14/2016,7639776,683339
9/15/2016,7687403,682782
9/16/2016,7641110,695883
9/16/2016,7641180,695718
9/16/2016,7687077,673959
9/17/2016,7650043,695080
9/18/2016,7638147,689167
9/18/2016,7640135,681206
9/18/2016,7641110,695883
9/18/2016,7641593,686910
9/18/2016,7649884,678958
9/18/2016,7651204,688697
9/18/2016,7652004,683707
9/18/2016,7656688,677191
9/18/2016,7668088,684543
9/19/2016,7670770,673908
9/20/2016,7643218,698257
9/20/2016,7647408,688891
9/20/2016,7684347,682733
9/20/2016,7684556,666411
9/23/2016,7646342,680686
9/23/2016,7647537,682110
9/23/2016,7691900,671451
9/24/2016,7672232,668871
9/24/2016,7682804,669208
9/25/2016,7648543,681026
9/25/2016,7649863,701927
9/25/2016,7657492,676852
9/25/2016,7691644,691288
9/28/2016,7635624,689258
9/30/2016,7634043,664459
9/30/2016,7644782,694645
9/30/2016,7648945,683014
9/30/2016,7656210,681105
9/2/2016,7680811,675216
9/10/2016,7681029,675594
9/10/2016,7693641,677096
9/11/2016,7644004,672297
9/16/2016,7665764,674272
9/18/2016,7633398,703667
9/18/2016,7637022,664953
9/18/2016,7642103,680702
9/18/2016,7648006,693038
9/23/2016,7667772,675134
9/25/2016,7678791,692709
9/16/2016,7640354,688020
9/19/2016,7685371,674690
9/29/2016,7642343,680909
9/1/2016,7672733,670090
9/2/2016,7689384,680324
9/3/2016,7671410,680126
9/4/2016,7640923,682909
9/4/2016,7650100,667359
9/4/2016,7656192,688908
9/6/2016,7650520,677851
9/8/2016,7646362,690287
9/8/2016,7669169,689839
9/13/2016,7649017,696769
9/14/2016,7637184,688214
9/15/2016,7633643,657667
9/15/2016,7633643,657667
9/28/2016,7643075,678849
9/28/2016,7647296,686924
9/28/2016,7648981,686734
9/29/2016,7639878,682643
9/29/2016,7640957,683725
9/29/2016,7643404,701586
9/30/2016,7643323,701417
9/30/2016,7646575,677628
9/7/2016,7697036,682089
9/9/2016,7643075,678849
9/13/2016,7645672,683709
9/16/2016,7643410,704055
9/17/2016,7637569,708113
9/18/2016,7649054,686747
9/19/2016,7650137,686718
9/21/2016,7673516,686414
9/23/2016,7672182,676774
9/25/2016,7679728,676467
9/28/2016,7673516,686414
9/29/2016,7643491,704319
9/1/2016,7686990,682484
9/5/2016,7659928,677345
9/7/2016,7648976,690365
9/8/2016,7671859,676900
9/18/2016,7646153,699000
9/4/2016,7670798,665587
9/10/2016,7682242,672385
